Kp,Kd,episode,reward,mse,mae,control_cost,Max_error,final_error,settling_time,terminated,truncated,target,final_x,final_xdot
8.0,0.0,46,-351.15434046351385,0.4290086433034033,0.5916687222025357,27.456553,0.9188594222068787,0.5057802796363831,500,False,True,0.0,-0.4599516,4.582866
8.0,0.0,47,-60.0643025859483,0.07339344155714343,0.24468442236306145,4.69718,0.38094058632850647,0.17994436621665955,500,False,True,0.0,-0.15995705,1.9987315
8.0,0.0,48,-0.15752762146894275,0.0018468803679253588,0.03861639758374972,0.118200354,0.06157298386096954,0.06157298386096954,52,True,False,0.0,-0.061713584,-0.014060109
8.0,0.0,49,-398.6111768787616,0.4870651790792409,0.6303382233888842,31.172174,0.9812169671058655,0.4676714539527893,500,False,True,0.0,-0.41631326,5.1358204
8.0,0.1,0,-188.1287970191494,0.2299881963686247,0.42935808694735167,14.757043,0.8404557704925537,0.263448566198349,500,False,True,0.0,-0.23633878,2.7109773
8.0,0.1,1,-0.11546400347589927,0.0025014318585063733,0.045914907509890884,0.17603932,0.068632572889328,0.068632572889328,26,True,False,0.0,-0.06851589,0.011668544
8.0,0.1,2,-118.13903835362676,0.14439525898104197,0.34016367582642126,9.267173,0.6644002199172974,0.23714567720890045,500,False,True,0.0,-0.2167298,2.0415869
8.0,0.1,3,-77.1197889387286,0.09422907567542178,0.27472962389950406,6.0497355,0.5347887873649597,0.21365079283714294,500,False,True,0.0,-0.19815196,1.5498837
8.0,0.1,4,-56.942476227279855,0.06961957591997141,0.2362243213965412,4.4666066,0.459259957075119,0.1185360923409462,500,False,True,0.0,-0.10282874,1.5707355
8.0,0.1,5,-52.15980859358521,0.06377123697539462,0.22606218145811,4.091474,0.4366031289100647,0.10158830136060715,500,False,True,0.0,-0.08626576,1.5322548
8.0,0.1,6,-133.8119013255862,0.1635945648904226,0.3621284416897688,10.496309,0.7080821394920349,0.2089027762413025,500,False,True,0.0,0.18560416,-2.3298614
8.0,0.1,7,-44.536989057689,0.05445169006948981,0.20889637797360774,3.4935284,0.40382686257362366,0.09524072706699371,500,False,True,0.0,-0.0811134,1.4127327
8.0,0.1,8,-220.75014668317354,0.26980357856135945,0.46497629760205744,17.316347,0.9077121615409851,0.3282805383205414,500,False,True,0.0,0.30054432,-2.7736206
8.0,0.1,9,-256.1063810076783,0.3131043888416183,0.5009842496078927,20.089205,0.9799768924713135,0.2938390076160431,500,False,True,0.0,-0.26175988,3.2079113
8.0,0.1,10,-81.44644195237727,0.09954691546142527,0.28243965428322554,6.388904,0.5515480637550354,0.19766107201576233,500,False,True,0.0,0.18074092,-1.6920147
8.0,0.1,11,-16.196020396514335,0.01979266470174674,0.12592781507846668,1.2704852,0.245571568608284,0.09288046509027481,500,False,True,0.0,0.0855403,-0.7340166
8.0,0.1,12,-3.483366451638566,0.006558032951558402,0.072636737354405,0.4217845,0.13182216882705688,0.09687449038028717,324,True,False,0.0,-0.096467,0.040748946
8.0,0.1,13,-2.760317180283025,0.00621241968728942,0.07078775382379009,0.3996046,0.1250058263540268,0.09674746543169022,271,True,False,0.0,0.09641256,-0.033490106
8.0,0.1,14,-123.08813145459006,0.15047397302385462,0.34729383666825014,9.655188,0.679859459400177,0.2152891904115677,500,False,True,0.0,0.19343626,-2.1852925
8.0,0.1,15,-0.06833777522764842,0.002150405330441305,0.045358279823429055,0.15036017,0.056926000863313675,0.056926000863313675,18,True,False,0.0,0.057116874,0.019087233
8.0,0.1,16,-168.28600990734907,0.20569048031078188,0.40599799126049035,13.200827,0.7932352423667908,0.28108856081962585,500,False,True,0.0,-0.25664204,2.4446526
8.0,0.1,17,-10.638890469683254,0.013007295498738164,0.10211016718711471,0.8345211,0.19910617172718048,0.05445472523570061,500,False,True,0.0,0.047752716,-0.67020077
8.0,0.1,18,-62.83200858891632,0.07680362400071823,0.24810061766387662,4.9286747,0.4853905439376831,0.16496655344963074,500,False,True,0.0,-0.14976019,1.5206367
8.0,0.1,19,-28.05779058036371,0.03430298902625339,0.16582320829981473,2.2008736,0.3240984380245209,0.09419447183609009,500,False,True,0.0,-0.08348038,1.071409
8.0,0.1,20,-0.6220250161754091,0.005598221022829022,0.06860561671218515,0.36474094,0.10053832828998566,0.09521647542715073,67,True,False,0.0,0.09460574,-0.061073665
8.0,0.1,21,-225.7554006780629,0.27600769800576075,0.47036800425703407,17.708406,0.9187711477279663,0.2622048854827881,500,False,True,0.0,0.23166254,-3.0542338
8.0,0.1,22,-264.80578890946475,0.323748094562915,0.5094265656440402,20.771553,0.995520293712616,0.2879778742790222,500,False,True,0.0,0.25502017,-3.2957685
8.0,0.1,23,-85.64804328957246,0.10471498296154123,0.28971974915279136,6.718285,0.5647837519645691,0.15359808504581451,500,False,True,0.0,0.1345567,-1.9041389
8.0,0.1,24,-54.23752573840496,0.06629221619193235,0.23048704749159515,4.2545466,0.4502488374710083,0.16016177833080292,500,False,True,0.0,0.1463072,-1.385457
8.0,0.1,25,-92.75378051180526,0.11336247627174449,0.3013936556932749,7.2759213,0.5883020758628845,0.21459431946277618,500,False,True,0.0,-0.19669166,1.7902648
8.0,0.1,26,-1.093481127574561,0.005785442229553506,0.0687706456370348,0.37313986,0.10919323563575745,0.09840613603591919,115,True,False,0.0,-0.097905815,0.050032854
8.0,0.1,27,-0.08959596484755572,0.0014327235299953496,0.03271790063849443,0.09842566,0.060745786875486374,0.060745786875486374,36,True,False,0.0,-0.0608595,-0.011371777
8.0,0.1,28,-152.98902075783596,0.18699939380360703,0.3871216544359922,12.000844,0.7568044066429138,0.26400840282440186,500,False,True,0.0,0.24053808,-2.347034
8.0,0.1,29,-43.82052237272515,0.05354871870964549,0.20712233745062258,3.4374924,0.4035872220993042,0.15557773411273956,500,False,True,0.0,0.14363237,-1.1945368
8.0,0.1,30,-39.24209780886737,0.04797179432577553,0.19608874086651484,3.0782075,0.38387030363082886,0.124138742685318,500,False,True,0.0,-0.11189054,1.2248203
8.0,0.1,31,-22.04539117267698,0.026953329929782468,0.14697720788349397,1.7292583,0.28510427474975586,0.07083532959222794,500,False,True,0.0,-0.060987677,0.98476493
8.0,0.1,32,-161.94734770506935,0.19790075126964188,0.39817835768894294,12.703921,0.7759253978729248,0.29864275455474854,500,False,True,0.0,-0.2756582,2.2984588
8.0,0.1,33,-119.76026969941147,0.14641464023890025,0.3425878662832547,9.394093,0.6700001358985901,0.19914893805980682,500,False,True,0.0,0.17715544,-2.1993513
8.0,0.1,34,-29.43272002484014,0.03595773836941986,0.16969765148928856,2.3089156,0.32990720868110657,0.13634243607521057,500,False,True,0.0,0.12698907,-0.9353373
8.0,0.1,35,-246.2883927058332,0.30109398230986667,0.4912734364066273,19.319113,0.9614641666412354,0.29622209072113037,500,False,True,0.0,0.2650278,-3.119428
8.0,0.1,36,-40.61060513314772,0.04960493908257726,0.19929204372741516,3.18586,0.3869949281215668,0.1662440448999405,500,False,True,0.0,-0.15558785,1.0656189
8.0,0.1,37,-19.398598537511777,0.02369081253167666,0.13771414923242992,1.5218335,0.2669963836669922,0.1186223104596138,500,False,True,0.0,0.111473836,-0.7148473
8.0,0.1,38,-2.3551787786016742,0.006301194349212305,0.07160602334429333,0.4072615,0.12036417424678802,0.09798166155815125,227,True,False,0.0,0.09755887,-0.04227914
8.0,0.1,39,-62.30949556218377,0.0761797680800178,0.24711169216124107,4.887597,0.48249077796936035,0.13618819415569305,500,False,True,0.0,0.120095946,-1.6092248
8.0,0.1,40,-3.170015794478164,0.006110081667289264,0.07012860073435932,0.3936546,0.12343233823776245,0.09525314718484879,316,True,False,0.0,-0.094639756,0.06133866
8.0,0.1,41,-19.89617071506513,0.024325583709256884,0.13962731274956605,1.560673,0.27057358622550964,0.06616474688053131,500,False,True,0.0,0.056781728,-0.9383017
8.0,0.1,42,-6.639546397811576,0.008108709953451115,0.08036710807709187,0.5209037,0.1536072939634323,0.005162763874977827,500,False,True,0.0,-0.00067160587,-0.58343697
8.0,0.1,43,-234.89699730387565,0.28709010714359967,0.4796338890384941,18.426102,0.9362598061561584,0.3405376076698303,500,False,True,0.0,0.3120068,-2.8530805
8.0,0.1,44,-0.14842169789510334,0.008812933410214501,0.09380670115351677,0.5840924,0.0973421037197113,0.09721221774816513,10,True,False,0.0,0.0967484,-0.046382494
8.0,0.1,45,-21.5722920161837,0.026358651768518565,0.1453057577861473,1.6922555,0.28288403153419495,0.11245479434728622,500,False,True,0.0,0.10423092,-0.8223881
8.0,0.1,46,-0.6431391318618241,0.005687497427944987,0.06925855492419727,0.37171564,0.10155827552080154,0.09640243649482727,68,True,False,0.0,-0.095965855,0.043658648
8.0,0.1,47,-53.90204653034762,0.06589424680863294,0.22982117550075054,4.2281466,0.44990411400794983,0.14328241348266602,500,False,True,0.0,-0.12884955,1.4432847
8.0,0.1,48,-203.85076927880485,0.24921879699078295,0.44696156117331703,15.990231,0.8743194341659546,0.2623915374279022,500,False,True,0.0,0.23377927,-2.8612268
8.0,0.1,49,-224.10680829640407,0.2739506297725542,0.4685868891850114,17.579336,0.9171226024627686,0.30453556776046753,500,False,True,0.0,-0.27555218,2.8983374
8.0,0.5,0,-38.767074088228476,0.05453907628823019,0.1807055148692598,3.6180315,0.658011794090271,0.08395259082317352,432,True,False,0.0,-0.08359407,0.03585177
8.0,0.5,1,-20.65923458575248,0.03354869090197488,0.14721391317121782,2.2327015,0.49510982632637024,0.08319607377052307,374,True,False,0.0,-0.082785964,0.04101075
8.0,0.5,2,-6.768178420276783,0.015167543471103393,0.10321967236008632,1.0073258,0.28139498829841614,0.07774283736944199,271,True,False,0.0,0.07763661,-0.010623491
8.0,0.5,3,-0.0010643111378327997,0.00016221711119548347,0.012718473188579082,0.006294448,0.013634094968438148,0.011723967269062996,5,True,False,0.0,-0.011153105,0.057086233
8.0,0.5,4,-0.00603243981326944,0.0006056037041451357,0.024584505707025528,0.056486715,0.02604062296450138,0.02604062296450138,5,True,False,0.0,0.026579645,0.053902186
8.0,0.5,5,-0.35710680818437956,0.004162522769593508,0.057767366121809646,0.27842695,0.10353808104991913,0.08154937624931335,52,True,False,0.0,-0.081201866,0.03475134
8.0,0.5,6,-5.011885137763382,0.013893413931355241,0.10102490752299643,0.9231596,0.2475348711013794,0.08823906630277634,219,True,False,0.0,0.087718196,-0.05208706
8.0,0.5,7,-0.06283592048351572,0.00603598106539772,0.07768323893348376,0.43597698,0.07881306111812592,0.07881306111812592,6,True,False,0.0,0.07862678,-0.01862815
8.0,0.5,8,-42.66765446811869,0.060475678279478945,0.19149224943669169,4.0128474,0.7068769931793213,0.09066808968782425,429,True,False,0.0,0.090258755,-0.040933408
8.0,0.5,9,-40.23949892141848,0.057022494159255074,0.1860808530269627,3.7858415,0.6871001124382019,0.08824660629034042,429,True,False,0.0,0.08773277,-0.051383864
8.0,0.5,10,-28.090479008736374,0.045181175870143864,0.16944590252191236,2.9956245,0.5661448240280151,0.09337476640939713,378,True,False,0.0,-0.092913084,0.04616833
8.0,0.5,11,-85.05421167003777,0.10663952658302348,0.2457081324226444,7.0691657,0.9801249504089355,0.09659695625305176,485,True,False,0.0,0.09608191,-0.051504064
8.0,0.5,12,-38.269414455105284,0.054250098826512785,0.18121885129867668,3.5980382,0.6683907508850098,0.08560990542173386,429,True,False,0.0,-0.08534536,0.026454568
8.0,0.5,13,-1.3195687693848588,0.007363570072837354,0.07615424559847879,0.48778093,0.15093699097633362,0.09010308980941772,109,True,False,0.0,0.08966831,-0.04347809
8.0,0.5,14,-6.209499794952566,0.01710497511730071,0.11196028798532842,1.140067,0.2721855044364929,0.09711819887161255,220,True,False,0.0,-0.09660551,0.05126903
8.0,0.5,15,-7.753553782630125,0.017636286647429902,0.1123052282391416,1.1738176,0.311430424451828,0.08745619654655457,267,True,False,0.0,0.08695439,-0.05018076
8.0,0.5,16,-43.63533044550818,0.06197004664267094,0.1941197894517143,4.115907,0.7158195376396179,0.09229033440351486,428,True,False,0.0,0.09200163,-0.028870689
8.0,0.5,17,-5.242341756221199,0.014762055878871817,0.10451311409512225,0.97836685,0.2609773576259613,0.09311700612306595,216,True,False,0.0,-0.09259897,0.051804386
8.0,0.5,18,-38.74627308437156,0.055024721432421105,0.1829371170199189,3.6549535,0.6745566725730896,0.08700044453144073,428,True,False,0.0,-0.086713225,0.028721906
8.0,0.5,19,-62.4298724593061,0.07860184203988392,0.21182050942320388,5.21386,0.8513484597206116,0.08426971733570099,483,True,False,0.0,0.0838602,-0.040951476
8.0,0.5,20,-67.99548493361252,0.08544491895039787,0.22041154224334153,5.6641183,0.8841440677642822,0.08718949556350708,484,True,False,0.0,-0.08672536,0.046413217
8.0,0.5,21,-1.1787297391740832,0.006748301752004283,0.07312848460025874,0.44997975,0.14631997048854828,0.08907801657915115,106,True,False,0.0,0.08854807,-0.05299445
8.0,0.5,22,-80.75498017403258,0.1014788253144592,0.2401990272509548,6.7269764,0.963466227054596,0.0950130820274353,484,True,False,0.0,0.094510585,-0.050249368
8.0,0.5,23,-50.26376029916606,0.07092688971931402,0.20663617340151788,4.7012143,0.7597488164901733,0.09677717089653015,431,True,False,0.0,-0.096210666,0.056650147
8.0,0.5,24,-52.18853540840327,0.07342354773216811,0.20968406706055653,4.870533,0.7638331651687622,0.09743782132863998,432,True,False,0.0,-0.09700595,0.043187235
8.0,0.5,25,-1.9916703355884393,0.007638923673129296,0.07687961711362042,0.5110227,0.17131321132183075,0.08186386525630951,158,True,False,0.0,0.081564486,-0.029938001
8.0,0.5,26,-0.12446635425332224,0.0024610411568820882,0.04625655827112496,0.2544981,0.06654950231313705,0.06654950231313705,24,True,False,0.0,-0.06647192,0.007758593
8.0,0.5,27,-13.874075608166129,0.02602960432966372,0.13209361141963638,1.7262692,0.400546669960022,0.08554957062005997,324,True,False,0.0,0.0853207,-0.022886662
8.0,0.5,28,-3.112384230818137,0.01175092867053234,0.09517188040504915,0.78038687,0.21371373534202576,0.09935574978590012,161,True,False,0.0,-0.09866794,0.06878013
8.0,0.5,29,-77.11383151304102,0.09689722373313936,0.2344692423310124,6.4227247,0.9375051856040955,0.09251727163791656,484,True,False,0.0,-0.092195354,0.032191224
8.0,0.5,30,-27.47959527712274,0.04433192289966176,0.16819987947103351,2.9384577,0.5658083558082581,0.09330031275749207,377,True,False,0.0,-0.09280915,0.049117114
8.0,0.5,31,-47.386588388231864,0.0668662463085767,0.20061894640323258,4.432071,0.7373701333999634,0.0939423069357872,431,True,False,0.0,-0.093407944,0.05343698
8.0,0.5,32,-0.005435435101400952,0.000175152528705022,0.012681055309561392,0.025126027,0.018167242407798767,0.018167242407798767,12,True,False,0.0,-0.01888861,-0.07213679
8.0,0.5,33,-10.866890081536127,0.02052391289035538,0.11779316842356431,1.3611608,0.3615180552005768,0.07742130011320114,322,True,False,0.0,-0.077122875,0.029842973
8.0,0.5,34,-1.84762991372607,0.007115736929134111,0.07429424389862384,0.47837937,0.1640346646308899,0.07973181456327438,157,True,False,0.0,-0.07944201,0.028981075
8.0,0.5,35,-68.87501575263026,0.08632572911069834,0.22082071674630027,5.7249775,0.8769305944442749,0.08654998242855072,485,True,False,0.0,-0.086276084,0.027389599
8.0,0.5,36,-21.231577135364798,0.034425434028724236,0.14866969798272475,2.284456,0.5015589594841003,0.08329267799854279,375,True,False,0.0,-0.08301092,0.028175749
8.0,0.5,37,-4.400055907894488,0.012538421481840523,0.09678379382212327,0.8356707,0.24140699207782745,0.08809579163789749,213,True,False,0.0,0.08758326,-0.051253457
8.0,0.5,38,-66.26371770557937,0.08343009294788215,0.218206979368339,5.5338573,0.8769322633743286,0.08679358661174774,483,True,False,0.0,-0.08638552,0.04080673
8.0,0.5,39,-0.31366010796219534,0.003773770817789266,0.05497496488911566,0.2567934,0.09892436116933823,0.08003974705934525,50,True,False,0.0,-0.079755135,0.02846162
8.0,0.5,40,-25.699086157964263,0.041204451274855156,0.1616017734122003,2.733993,0.5374771356582642,0.08858275413513184,379,True,False,0.0,-0.0880707,0.051205892
8.0,0.5,41,-30.03676380215554,0.048697710065952665,0.17688707362084338,3.2324252,0.5968536138534546,0.09920530766248703,375,True,False,0.0,-0.09880619,0.039912097
8.0,0.5,42,-25.108509003262398,0.040233589446795955,0.15952632833176,2.6721652,0.5283918976783752,0.08721934258937836,379,True,False,0.0,0.08690023,-0.03191179
8.0,0.5,43,-16.27162852328629,0.030541789857080396,0.1433140092890819,2.0243454,0.437471479177475,0.09322413802146912,324,True,False,0.0,-0.09268607,0.053806435
8.0,0.5,44,-35.59979486607959,0.05045870846938884,0.17490539581817194,3.348025,0.6456117033958435,0.08280015736818314,429,True,False,0.0,-0.082436055,0.03640971
8.0,0.5,45,-18.371342093102054,0.034484405842315075,0.1523169186060122,2.2855945,0.4654403626918793,0.09912560880184174,324,True,False,0.0,0.098507136,-0.061847202
8.0,0.5,46,-29.643887019999205,0.04805796919712067,0.17575411205754304,3.190461,0.5930618643760681,0.09862194210290909,375,True,False,0.0,-0.098191075,0.043086868
8.0,0.5,47,-30.409441566224793,0.04876070813194439,0.17582332160929587,3.234956,0.585271418094635,0.09640707075595856,379,True,False,0.0,-0.09581774,0.058933586
8.0,0.5,48,-52.36016944121483,0.0736999601088581,0.2103663295498774,4.885687,0.7706165909767151,0.09800704568624496,432,True,False,0.0,0.09730704,-0.07000059
8.0,0.5,49,-86.62783036236867,0.10860216621146679,0.24785947485934323,7.2000504,0.986987292766571,0.09735847264528275,485,True,False,0.0,-0.09691079,0.044768438
8.0,1.0,0,-11.769174593549037,0.032717908883517166,0.13826309678821685,2.2906444,0.49954843521118164,0.06210619583725929,216,True,False,0.0,0.062153712,0.0047512935
8.0,1.0,1,-13.943024503527923,0.03872924480182143,0.15092329100244334,2.7211926,0.5522648692131042,0.06897486746311188,216,True,False,0.0,-0.06875999,0.021487527
8.0,1.0,2,-38.36392364566269,0.0849738181342431,0.20915476410998532,5.947334,0.8863061666488647,0.06545545905828476,271,True,False,0.0,-0.06545159,0.00038622285
8.0,1.0,3,-30.06134599820173,0.08234156074982829,0.21832826829060367,5.7664247,0.7812321186065674,0.096998430788517,219,True,False,0.0,0.09647925,-0.051918093
8.0,1.0,4,-28.425366206029317,0.07890435196066432,0.21562995013448893,5.5552297,0.7918292284011841,0.09904356300830841,216,True,False,0.0,-0.09860937,0.04341926
8.0,1.0,5,-1.5543799600384907,0.008841891643297125,0.08081928401924353,0.65877694,0.20136059820652008,0.07539243251085281,103,True,False,0.0,0.07530554,-0.008689137
8.0,1.0,6,-7.6211720363701865,0.028075806749621724,0.13554407178532857,1.9661008,0.4089215397834778,0.08567476272583008,163,True,False,0.0,0.08537114,-0.030362183
8.0,1.0,7,-0.11127221283698538,0.0014022143606265327,0.03270149171024699,0.26112932,0.05482727289199829,0.05482727289199829,27,True,False,0.0,0.054847408,0.0020134493
